timestamp,valores
0.0,-12.903225806451612
1.0000203877754898,-12.903225806451612
2.0000407755509797,-9.677419354838708
3.0000611633264693,0.0
4.000081551101959,0.0
5.0001019388774495,0.0
6.000122326652939,-9.677419354838708
7.000142714428429,-9.677419354838708
8.000163102203919,-12.903225806451612
9.000183489979408,-9.677419354838708
10.000203877754899,-12.903225806451612
11.000224265530388,-9.677419354838708
12.000244653305877,0.0
13.000265041081368,-3.225806451612903
14.000285428856857,-9.677419354838708
15.000305816632348,-19.354838709677416
16.000326204407838,-16.129032258064516
17.000346592183327,-6.451612903225806
18.000366979958816,-3.225806451612903
19.00038736773431,0.0
20.000407755509798,-6.451612903225806
21.000428143285287,0.0
22.000448531060776,3.225806451612903
23.000468918836265,6.451612903225806
24.000489306611755,12.903225806451612
25.000509694387247,6.451612903225806
26.000530082162737,3.225806451612903
27.000550469938226,3.225806451612903
28.000570857713715,6.451612903225806
29.000591245489204,3.225806451612903
30.000611633264697,3.225806451612903
31.000632021040186,9.677419354838708
32.000652408815675,12.903225806451612
33.00067279659117,6.451612903225806
34.000693184366654,3.225806451612903
35.000713572142146,3.225806451612903
36.00073395991763,-3.225806451612903
37.000754347693125,-9.677419354838708
38.00077473546862,-16.129032258064516
39.0007951232441,-16.129032258064516
40.000815511019596,-9.677419354838708
41.00083589879508,-9.677419354838708
42.000856286570574,3.225806451612903
43.00087667434607,16.129032258064516
44.00089706212155,19.354838709677416
45.000917449897045,16.129032258064516
46.00093783767253,16.129032258064516
47.000958225448024,16.129032258064516
48.00097861322351,9.677419354838708
49.000999000999,9.677419354838708
50.001019388774495,9.677419354838708
51.00103977654998,3.225806451612903
52.00106016432547,-12.903225806451612
53.00108055210096,-16.129032258064516
54.00110093987645,-12.903225806451612
55.001121327651944,-9.677419354838708
56.00114171542743,-6.451612903225806
57.00116210320292,-9.677419354838708
58.00118249097841,-12.903225806451612
59.0012028787539,-16.129032258064516
60.001223266529394,-16.129032258064516
61.00124365430488,-16.129032258064516
62.00126404208037,-9.677419354838708
63.00128442985586,-6.451612903225806
64.00130481763135,-3.225806451612903
65.00132520540684,-6.451612903225806
66.00134559318234,-6.451612903225806
67.00136598095781,0.0
68.00138636873331,9.677419354838708
69.0014067565088,12.903225806451612
70.00142714428429,12.903225806451612
71.00144753205979,9.677419354838708
72.00146791983526,9.677419354838708
73.00148830761076,9.677419354838708
74.00150869538625,9.677419354838708
75.00152908316174,6.451612903225806
76.00154947093723,6.451612903225806
77.00156985871271,9.677419354838708
78.0015902464882,9.677419354838708
79.0016106342637,6.451612903225806
80.00163102203919,0.0
81.00165140981468,-6.451612903225806
82.00167179759016,-12.903225806451612
83.00169218536566,-19.354838709677416
84.00171257314115,-19.354838709677416
85.00173296091664,-12.903225806451612
86.00175334869213,-9.677419354838708
87.00177373646761,-3.225806451612903
88.0017941242431,3.225806451612903
89.0018145120186,3.225806451612903
90.00183489979409,6.451612903225806
91.00185528756958,6.451612903225806
92.00187567534506,6.451612903225806
93.00189606312055,6.451612903225806
94.00191645089605,0.0
95.00193683867154,0.0
96.00195722644702,3.225806451612903
97.00197761422251,6.451612903225806
98.001998001998,3.225806451612903
99.0020183897735,-3.225806451612903
100.00203877754899,3.225806451612903
101.00205916532447,9.677419354838708
102.00207955309996,9.677419354838708
103.00209994087545,6.451612903225806
104.00212032865095,9.677419354838708
105.00214071642644,12.903225806451612
106.00216110420192,9.677419354838708
107.00218149197741,3.225806451612903
108.0022018797529,6.451612903225806
109.0022222675284,6.451612903225806
110.00224265530389,3.225806451612903
111.00226304307937,0.0
112.00228343085486,0.0
113.00230381863035,3.225806451612903
114.00232420640585,3.225806451612903
115.00234459418134,0.0
116.00236498195682,-9.677419354838708
117.00238536973231,-16.129032258064516
118.0024057575078,-25.806451612903224
119.0024261452833,-25.806451612903224
120.00244653305879,-12.903225806451612
121.00246692083427,0.0
122.00248730860976,-3.225806451612903
123.00250769638525,-6.451612903225806
124.00252808416074,-6.451612903225806
125.00254847193624,0.0
126.00256885971172,3.225806451612903
127.00258924748721,3.225806451612903
128.0026096352627,6.451612903225806
129.0026300230382,6.451612903225806
130.0026504108137,6.451612903225806
131.00267079858918,6.451612903225806
132.00269118636467,3.225806451612903
133.00271157414014,0.0
134.00273196191563,0.0
135.00275234969112,0.0
136.00277273746661,0.0
137.0027931252421,0.0
138.0028135130176,-3.225806451612903
139.0028339007931,0.0
140.00285428856859,0.0
141.00287467634408,-6.451612903225806
142.00289506411957,-6.451612903225806
143.00291545189503,0.0
144.00293583967053,3.225806451612903
145.00295622744602,3.225806451612903
146.0029766152215,3.225806451612903
147.002997002997,3.225806451612903
148.0030173907725,6.451612903225806
149.003037778548,9.677419354838708
150.00305816632348,12.903225806451612
151.00307855409898,12.903225806451612
152.00309894187447,6.451612903225806
153.00311932964993,-6.451612903225806
