timestamp,valores
0.0,0.0
1.0000724690194942,0.0
2.0001449380389884,0.0
3.0002174070584826,0.0
4.000289876077977,3.225806451612903
5.0003623450974715,0.0
6.000434814116965,-3.225806451612903
7.000507283136459,0.0
8.000579752155954,-9.677419354838708
9.000652221175448,0.0
10.000724690194943,-6.451612903225806
11.000797159214436,-6.451612903225806
12.00086962823393,-6.451612903225806
13.000942097253425,-9.677419354838708
14.001014566272918,3.225806451612903
15.001087035292413,-6.451612903225806
16.001159504311907,-3.225806451612903
17.0012319733314,-3.225806451612903
18.001304442350897,3.225806451612903
19.00137691137039,0.0
20.001449380389886,3.225806451612903
21.00152184940938,0.0
22.00159431842887,0.0
23.001666787448368,0.0
24.00173925646786,3.225806451612903
25.001811725487354,9.677419354838708
26.00188419450685,12.903225806451612
27.001956663526343,3.225806451612903
28.002029132545836,6.451612903225806
29.002101601565332,0.0
30.002174070584825,3.225806451612903
31.00224653960432,-3.225806451612903
32.002319008623815,3.225806451612903
33.00239147764331,0.0
34.0024639466628,0.0
35.0025364156823,0.0
36.00260888470179,-3.225806451612903
37.002681353721286,-3.225806451612903
38.00275382274078,-3.225806451612903
39.00282629176027,-3.225806451612903
40.00289876077977,-3.225806451612903
41.002971229799265,0.0
42.00304369881876,-9.677419354838708
43.00311616783825,-3.225806451612903
44.00318863685774,-3.225806451612903
45.003261105877236,0.0
46.003333574896736,3.225806451612903
47.00340604391623,-9.677419354838708
48.00347851293572,-6.451612903225806
49.003550981955215,-6.451612903225806
50.00362345097471,-3.225806451612903
51.00369591999421,3.225806451612903
52.0037683890137,0.0
53.00384085803319,12.903225806451612
54.003913327052686,22.58064516129032
55.00398579607218,12.903225806451612
56.00405826509167,9.677419354838708
57.00413073411117,3.225806451612903
58.004203203130665,-3.225806451612903
59.00427567215016,0.0
60.00434814116965,-6.451612903225806
61.00442061018914,-6.451612903225806
62.00449307920864,-3.225806451612903
63.004565548228136,-6.451612903225806
64.00463801724763,3.225806451612903
65.00471048626713,3.225806451612903
66.00478295528661,3.225806451612903
67.00485542430611,9.677419354838708
68.0049278933256,3.225806451612903
69.0050003623451,0.0
70.0050728313646,-6.451612903225806
71.00514530038409,-6.451612903225806
72.00521776940359,-6.451612903225806
73.00529023842307,-9.677419354838708
74.00536270744257,-6.451612903225806
75.00543517646207,0.0
76.00550764548156,9.677419354838708
77.00558011450106,3.225806451612903
78.00565258352054,0.0
79.00572505254004,9.677419354838708
80.00579752155954,0.0
81.00586999057903,0.0
