timestamp,valores
79.00363235091268,-22.58064516129032
80.00367833003816,-41.935483870967744
81.00372430916363,-83.87096774193549
82.00377028828912,-119.35483870967742
83.00381626741459,-141.93548387096774
84.00386224654007,-145.16129032258067
85.00390822566554,-138.70967741935482
86.00395420479101,-135.48387096774192
87.0040001839165,-132.258064516129
88.00404616304198,-119.35483870967742
89.00409214216745,-99.99999999999999
90.00413812129293,-74.19354838709677
91.0041841004184,-45.16129032258064
92.00423007954389,-19.354838709677416
93.00427605866936,22.58064516129032
94.00432203779484,61.29032258064516
95.00436801692031,99.99999999999999
96.0044139960458,122.58064516129032
97.00445997517127,148.38709677419354
98.00450595429675,170.96774193548387
99.00455193342222,190.32258064516128
100.0045979125477,216.12903225806448
101.00464389167318,235.48387096774195
102.00468987079866,254.83870967741933
103.00473584992413,267.7419354838709
104.0047818290496,274.19354838709677
105.00482780817508,290.32258064516134
106.00487378730057,312.9032258064516
107.00491976642604,338.7096774193548
108.00496574555152,351.61290322580646
109.00501172467699,354.83870967741933
110.00505770380246,364.51612903225805
111.00510368292795,370.96774193548384
112.00514966205343,383.8709677419355
113.0051956411789,383.8709677419355
114.00524162030437,377.41935483870964
115.00528759942985,370.96774193548384
116.00533357855534,361.2903225806451
117.00537955768081,338.7096774193548
118.00542553680629,325.8064516129032
119.00547151593176,312.9032258064516
120.00551749505723,319.3548387096774
121.00556347418272,303.2258064516129
122.0056094533082,274.19354838709677
123.00565543243367,254.83870967741933
124.00570141155914,245.16129032258064
125.00574739068462,245.16129032258064
126.0057933698101,245.16129032258064
127.00583934893558,235.48387096774195
128.00588532806105,229.0322580645161
129.00593130718653,212.9032258064516
130.005977286312,193.54838709677418
131.00602326543748,177.41935483870967
132.00606924456295,180.64516129032256
133.00611522368845,180.64516129032256
134.00616120281393,196.7741935483871
135.0062071819394,229.0322580645161
136.00625316106488,248.38709677419354
137.00629914019035,245.16129032258064
138.00634511931582,225.8064516129032
139.0063910984413,196.7741935483871
140.00643707756677,164.51612903225805
141.00648305669225,122.58064516129032
142.00652903581772,96.77419354838709
143.00657501494322,87.09677419354838
144.0066209940687,90.32258064516128
145.00666697319417,103.2258064516129
146.00671295231965,106.4516129032258
147.00675893144512,109.6774193548387
148.0068049105706,116.12903225806453
149.00685088969607,112.9032258064516
150.00689686882154,103.2258064516129
151.00694284794702,80.64516129032258
152.0069888270725,54.83870967741935
153.007034806198,41.935483870967744
154.00708078532347,35.483870967741936
155.00712676444894,29.03225806451613
156.00717274357442,19.354838709677416
157.0072187226999,16.129032258064516
158.00726470182536,29.03225806451613
159.00731068095084,41.935483870967744
160.0073566600763,61.29032258064516
161.00740263920179,74.19354838709677
162.00744861832726,77.41935483870967
163.00749459745276,70.96774193548387
164.00754057657824,64.51612903225806
165.0075865557037,67.74193548387096
166.00763253482918,80.64516129032258
167.00767851395466,103.2258064516129
168.00772449308013,99.99999999999999
169.0077704722056,77.41935483870967
170.00781645133108,54.83870967741935
171.00786243045656,35.483870967741936
172.00790840958203,25.806451612903224
173.00795438870753,25.806451612903224
174.008000367833,38.70967741935483
175.00804634695848,38.70967741935483
176.00809232608395,41.935483870967744
177.00813830520943,48.387096774193544
178.0081842843349,41.935483870967744
179.00823026346038,25.806451612903224
180.00827624258585,19.354838709677416
181.00832222171132,6.451612903225806
182.0083682008368,-9.677419354838708
183.0084141799623,-32.25806451612903
184.00846015908778,-54.83870967741935
185.00850613821325,-74.19354838709677
186.00855211733872,-87.09677419354838
187.0085980964642,-87.09677419354838
188.00864407558967,-93.54838709677418
189.00869005471515,-109.6774193548387
190.00873603384062,-129.03225806451613
191.0087820129661,-154.83870967741933
192.0088279920916,-183.8709677419355
193.00887397121707,-203.2258064516129
194.00891995034254,-212.9032258064516
195.00896592946802,-203.2258064516129
196.0090119085935,-193.54838709677418
197.00905788771897,-174.19354838709677
198.00910386684444,-164.51612903225805
199.00914984596992,-151.61290322580646
200.0091958250954,-132.258064516129
201.00924180422086,-112.9032258064516
202.00928778334637,-87.09677419354838
203.00933376247184,-67.74193548387096
204.00937974159731,-48.387096774193544
205.0094257207228,-22.58064516129032
206.00947169984826,-6.451612903225806
207.00951767897374,0.0
208.0095636580992,9.677419354838708
209.00960963722468,25.806451612903224
210.00965561635016,51.61290322580645
211.00970159547563,67.74193548387096
212.00974757460114,80.64516129032258
213.0097935537266,70.96774193548387
214.00983953285208,51.61290322580645
215.00988551197756,16.129032258064516
216.00993149110303,-35.483870967741936
217.0099774702285,-87.09677419354838
218.01002344935398,-125.80645161290322
219.01006942847945,-141.93548387096774
220.01011540760493,-154.83870967741933
221.0101613867304,-177.41935483870967
222.0102073658559,-216.12903225806448
223.01025334498138,-267.7419354838709
224.01029932410685,-312.9032258064516
225.01034530323233,-348.38709677419354
226.0103912823578,-370.96774193548384
227.01043726148328,-374.1935483870967
228.01048324060875,-358.06451612903226
229.01052921973422,-325.8064516129032
230.0105751988597,-293.54838709677415
231.01062117798517,-245.16129032258064
232.01066715711067,-203.2258064516129
233.01071313623615,-158.06451612903226
234.01075911536162,-99.99999999999999
235.0108050944871,-64.51612903225806
236.01085107361257,-35.483870967741936
237.01089705273804,-25.806451612903224
238.01094303186352,-9.677419354838708
239.010989010989,-6.451612903225806
240.01103499011447,0.0
241.01108096923994,0.0
242.01112694836544,-9.677419354838708
243.01117292749092,-19.354838709677416
244.0112189066164,-25.806451612903224
245.01126488574187,-38.70967741935483
246.01131086486734,-58.06451612903226
247.01135684399281,-83.87096774193549
248.0114028231183,-129.03225806451613
249.01144880224376,-170.96774193548387
250.01149478136924,-190.32258064516128
251.0115407604947,-199.99999999999997
252.0115867396202,-212.9032258064516
253.0116327187457,-222.5806451612903
254.01167869787116,-248.38709677419354
255.01172467699664,-258.06451612903226
256.0117706561221,-254.83870967741933
257.0118166352476,-248.38709677419354
258.01186261437306,-241.93548387096774
259.01190859349856,-206.4516129032258
260.011954572624,-164.51612903225805
261.0120005517495,-135.48387096774192
262.01204653087495,-116.12903225806453
263.01209251000046,-109.6774193548387
264.0121384891259,-116.12903225806453
265.0121844682514,-119.35483870967742
266.0122304473769,-125.80645161290322
267.01227642650235,-135.48387096774192
268.01232240562786,-158.06451612903226
269.0123683847533,-190.32258064516128
270.0124143638788,-219.3548387096774
271.01246034300425,-232.25806451612905
272.01250632212975,-232.25806451612905
273.0125523012552,-232.25806451612905
274.0125982803807,-238.70967741935485
275.01264425950615,-251.61290322580643
276.01269023863165,-254.83870967741933
277.01273621775715,-254.83870967741933
278.0127821968826,-241.93548387096774
279.0128281760081,-225.8064516129032
280.01287415513355,-193.54838709677418
281.01292013425905,-151.61290322580646
282.0129661133845,-141.93548387096774
283.01301209251,-138.70967741935482
284.01305807163544,-129.03225806451613
285.01310405076094,-141.93548387096774
286.01315002988645,-154.83870967741933
287.0131960090119,-167.74193548387098
288.0132419881374,-190.32258064516128
289.01328796726284,-222.5806451612903
290.01333394638834,-232.25806451612905
291.0133799255138,-232.25806451612905
292.0134259046393,-232.25806451612905
293.01347188376474,-235.48387096774195
294.01351786289024,-219.3548387096774
295.0135638420157,-196.7741935483871
296.0136098211412,-170.96774193548387
297.0136558002667,-164.51612903225805
298.01370177939214,-167.74193548387098
299.01374775851764,-170.96774193548387
300.0137937376431,-174.19354838709677
301.0138397167686,-177.41935483870967
302.01388569589403,-180.64516129032256
303.01393167501953,-180.64516129032256
304.013977654145,-167.74193548387098
305.0140236332705,-145.16129032258067
306.014069612396,-119.35483870967742
307.01411559152143,-103.2258064516129
308.01416157064693,-106.4516129032258
309.0142075497724,-109.6774193548387
310.0142535288979,-109.6774193548387
311.0142995080233,-106.4516129032258
312.01434548714883,-112.9032258064516
313.0143914662743,-112.9032258064516
314.0144374453998,-106.4516129032258
315.0144834245252,-103.2258064516129
316.0145294036507,-109.6774193548387
317.01457538277623,-119.35483870967742
318.0146213619017,-119.35483870967742
319.0146673410272,-129.03225806451613
320.0147133201526,-151.61290322580646
321.0147592992781,-177.41935483870967
322.01480527840357,-199.99999999999997
323.0148512575291,-222.5806451612903
324.0148972366545,-251.61290322580643
325.01494321578,-267.7419354838709
326.0149891949055,-264.516129032258
327.01503517403097,-251.61290322580643
328.0150811531565,-235.48387096774195
329.0151271322819,-225.8064516129032
330.0151731114074,-235.48387096774195
331.01521909053287,-261.2903225806452
332.01526506965837,-296.7741935483871
333.0153110487838,-316.1290322580645
334.0153570279093,-332.25806451612897
335.0154030070348,-338.7096774193548
336.01544898616027,-332.25806451612897
337.01549496528577,-316.1290322580645
338.0155409444112,-296.7741935483871
339.0155869235367,-241.93548387096774
340.01563290266216,-177.41935483870967
341.01567888178766,-129.03225806451613
342.0157248609131,-83.87096774193549
343.0157708400386,-29.03225806451613
344.01581681916406,12.903225806451612
345.01586279828956,41.935483870967744
346.01590877741506,61.29032258064516
347.0159547565405,77.41935483870967
348.016000735666,77.41935483870967
349.01604671479146,70.96774193548387
350.01609269391696,38.70967741935483
351.0161386730424,16.129032258064516
352.0161846521679,-9.677419354838708
353.01623063129335,-48.387096774193544
354.01627661041886,-93.54838709677418
355.01632258954436,-145.16129032258067
356.0163685686698,-196.7741935483871
357.0164145477953,-216.12903225806448
358.01646052692075,-225.8064516129032
359.01650650604626,-229.0322580645161
360.0165524851717,-216.12903225806448
361.0165984642972,-199.99999999999997
362.01664444342265,-190.32258064516128
363.01669042254815,-177.41935483870967
364.0167364016736,-170.96774193548387
365.0167823807991,-180.64516129032256
366.0168283599246,-177.41935483870967
367.01687433905005,-174.19354838709677
368.01692031817555,-174.19354838709677
369.016966297301,-174.19354838709677
370.0170122764265,-174.19354838709677
371.01705825555194,-174.19354838709677
372.01710423467745,-174.19354838709677
373.0171502138029,-190.32258064516128
374.0171961929284,-206.4516129032258
375.0172421720539,-209.6774193548387
376.01728815117934,-222.5806451612903
377.01733413030485,-241.93548387096774
378.0173801094303,-254.83870967741933
379.0174260885558,-270.96774193548384
380.01747206768124,-267.7419354838709
381.01751804680674,-274.19354838709677
382.0175640259322,-293.54838709677415
383.0176100050577,-309.67741935483866
384.0176559841832,-335.48387096774195
385.01770196330864,-364.51612903225805
386.01774794243414,-387.09677419354836
387.0177939215596,-403.22580645161287
388.0178399006851,-425.8064516129032
389.01788587981054,-429.0322580645161
390.01793185893604,-422.5806451612903
391.0179778380615,-419.3548387096774
392.018023817187,-422.5806451612903
393.01806979631243,-425.8064516129032
394.01811577543793,-441.9354838709677
395.01816175456344,-448.3870967741935
396.0182077336889,-451.6129032258064
397.0182537128144,-451.6129032258064
398.01829969193983,-451.6129032258064
399.01834567106533,-451.6129032258064
400.0183916501908,-458.0645161290322
401.0184376293163,-464.5161290322581
402.0184836084417,-461.2903225806451
403.01852958756723,-464.5161290322581
404.01857556669273,-445.1612903225806
405.0186215458182,-419.3548387096774
406.0186675249437,-409.6774193548387
407.0187135040691,-403.22580645161287
408.01875948319463,-396.77419354838713
409.0188054623201,-390.3225806451613
410.0188514414456,-374.1935483870967
411.018897420571,-341.93548387096774
412.0189433996965,-293.54838709677415
413.01898937882197,-248.38709677419354
414.0190353579475,-212.9032258064516
415.019081337073,-187.09677419354836
416.0191273161984,-167.74193548387098
417.0191732953239,-151.61290322580646
418.01921927444937,-151.61290322580646
419.0192652535749,-154.83870967741933
420.0193112327003,-151.61290322580646
421.0193572118258,-141.93548387096774
422.01940319095127,-135.48387096774192
423.01944917007677,-122.58064516129032
424.01949514920227,-112.9032258064516
425.0195411283277,-112.9032258064516
426.0195871074532,-148.38709677419354
427.01963308657866,-196.7741935483871
428.01967906570417,-258.06451612903226
429.0197250448296,-319.3548387096774
430.0197710239551,-351.61290322580646
431.01981700308056,-367.741935483871
432.01986298220606,-367.741935483871
433.0199089613315,-338.7096774193548
434.019954940457,-319.3548387096774
435.0200009195825,-296.7741935483871
436.02004689870796,-258.06451612903226
437.02009287783346,-209.6774193548387
438.0201388569589,-167.74193548387098
439.0201848360844,-141.93548387096774
440.02023081520986,-125.80645161290322
441.02027679433536,-119.35483870967742
442.0203227734608,-112.9032258064516
443.0203687525863,-103.2258064516129
444.0204147317118,-93.54838709677418
445.02046071083726,-83.87096774193549
446.02050668996276,-67.74193548387096
447.0205526690882,-54.83870967741935
448.0205986482137,-45.16129032258064
449.02064462733915,-45.16129032258064
450.02069060646465,-51.61290322580645
451.0207365855901,-51.61290322580645
452.0207825647156,-54.83870967741935
453.0208285438411,-58.06451612903226
454.02087452296655,-58.06451612903226
455.02092050209205,-38.70967741935483
456.0209664812175,-25.806451612903224
457.021012460343,-9.677419354838708
458.02105843946845,-22.58064516129032
459.02110441859395,-48.387096774193544
460.0211503977194,-80.64516129032258
461.0211963768449,-112.9032258064516
462.02124235597034,-138.70967741935482
463.02128833509585,-158.06451612903226
464.02133431422135,-190.32258064516128
465.0213802933468,-216.12903225806448
466.0214262724723,-219.3548387096774
467.02147225159774,-216.12903225806448
468.02151823072325,-199.99999999999997
469.0215642098487,-190.32258064516128
470.0216101889742,-174.19354838709677
471.02165616809964,-167.74193548387098
472.02170214722514,-151.61290322580646
473.02174812635064,-132.258064516129
474.0217941054761,-112.9032258064516
475.0218400846016,-103.2258064516129
476.02188606372704,-93.54838709677418
477.02193204285254,-87.09677419354838
478.021978021978,-87.09677419354838
479.0220240011035,-90.32258064516128
480.02206998022893,-87.09677419354838
481.02211595935444,-77.41935483870967
482.0221619384799,-61.29032258064516
483.0222079176054,-48.387096774193544
484.0222538967309,-45.16129032258064
485.02229987585633,-51.61290322580645
486.02234585498184,-45.16129032258064
487.0223918341073,-48.387096774193544
488.0224378132328,-64.51612903225806
489.02248379235823,-74.19354838709677
490.02252977148373,-77.41935483870967
491.0225757506092,-87.09677419354838
492.0226217297347,-90.32258064516128
493.0226677088602,-90.32258064516128
494.02271368798563,-99.99999999999999
495.02275966711113,-112.9032258064516
496.0228056462366,-116.12903225806453
497.0228516253621,-125.80645161290322
498.0228976044875,-135.48387096774192
499.022943583613,-125.80645161290322
500.0229895627385,-129.03225806451613
501.023035541864,-151.61290322580646
502.0230815209894,-161.29032258064515
503.0231275001149,-151.61290322580646
504.0231734792404,-119.35483870967742
505.0232194583659,-67.74193548387096
506.0232654374914,-22.58064516129032
507.0233114166168,16.129032258064516
508.0233573957423,54.83870967741935
509.02340337486777,77.41935483870967
510.02344935399327,99.99999999999999
511.0234953331187,106.4516129032258
512.0235413122442,112.9032258064516
513.0235872913697,109.6774193548387
514.0236332704952,106.4516129032258
515.0236792496206,109.6774193548387
516.0237252287461,112.9032258064516
517.0237712078716,106.4516129032258
518.0238171869971,96.77419354838709
519.0238631661225,90.32258064516128
520.023909145248,93.54838709677418
521.0239551243735,106.4516129032258
522.024001103499,122.58064516129032
523.0240470826245,141.93548387096774
524.0240930617499,151.61290322580646
525.0241390408754,174.19354838709677
526.0241850200009,180.64516129032256
527.0242309991264,193.54838709677418
528.0242769782518,199.99999999999997
529.0243229573773,212.9032258064516
530.0243689365028,232.25806451612905
531.0244149156283,245.16129032258064
532.0244608947538,258.06451612903226
533.0245068738792,274.19354838709677
534.0245528530047,270.96774193548384
535.0245988321302,258.06451612903226
536.0246448112557,254.83870967741933
537.0246907903811,258.06451612903226
538.0247367695066,251.61290322580643
539.0247827486321,241.93548387096774
540.0248287277576,225.8064516129032
541.024874706883,222.5806451612903
542.0249206860085,219.3548387096774
543.024966665134,203.2258064516129
544.0250126442595,180.64516129032256
545.025058623385,158.06451612903226
546.0251046025104,132.258064516129
547.0251505816359,103.2258064516129
548.0251965607614,70.96774193548387
549.0252425398869,61.29032258064516
550.0252885190123,54.83870967741935
551.0253344981378,70.96774193548387
552.0253804772633,80.64516129032258
553.0254264563888,90.32258064516128
554.0254724355143,99.99999999999999
555.0255184146397,112.9032258064516
556.0255643937652,119.35483870967742
557.0256103728907,119.35483870967742
558.0256563520162,129.03225806451613
559.0257023311416,122.58064516129032
560.0257483102671,116.12903225806453
561.0257942893926,119.35483870967742
562.0258402685181,122.58064516129032
563.0258862476436,132.258064516129
564.025932226769,141.93548387096774
565.0259782058945,164.51612903225805
566.02602418502,190.32258064516128
567.0260701641455,206.4516129032258
568.0261161432709,222.5806451612903
569.0261621223964,254.83870967741933
570.0262081015219,277.41935483870964
571.0262540806474,283.8709677419355
572.0263000597729,274.19354838709677
573.0263460388983,274.19354838709677
574.0263920180238,261.2903225806452
575.0264379971493,232.25806451612905
576.0264839762748,199.99999999999997
577.0265299554002,180.64516129032256
578.0265759345257,158.06451612903226
579.0266219136512,138.70967741935482
580.0266678927767,138.70967741935482
581.0267138719022,138.70967741935482
582.0267598510276,141.93548387096774
583.0268058301531,158.06451612903226
584.0268518092786,148.38709677419354
585.0268977884041,135.48387096774192
586.0269437675295,116.12903225806453
587.026989746655,99.99999999999999
588.0270357257805,80.64516129032258
589.027081704906,67.74193548387096
590.0271276840314,64.51612903225806
591.0271736631569,64.51612903225806
592.0272196422824,61.29032258064516
593.0272656214079,54.83870967741935
594.0273116005334,48.387096774193544
595.0273575796588,38.70967741935483
596.0274035587843,22.58064516129032
597.0274495379098,3.225806451612903
598.0274955170353,-19.354838709677416
599.0275414961607,-48.387096774193544
600.0275874752862,-64.51612903225806
601.0276334544117,-64.51612903225806
602.0276794335372,-67.74193548387096
603.0277254126627,-77.41935483870967
604.0277713917881,-106.4516129032258
605.0278173709136,-141.93548387096774
606.0278633500391,-167.74193548387098
607.0279093291646,-190.32258064516128
608.02795530829,-206.4516129032258
609.0280012874155,-216.12903225806448
610.028047266541,-212.9032258064516
611.0280932456665,-180.64516129032256
612.028139224792,-158.06451612903226
613.0281852039174,-122.58064516129032
614.0282311830429,-77.41935483870967
615.0282771621684,-35.483870967741936
616.0283231412939,0.0
617.0283691204193,19.354838709677416
618.0284150995448,22.58064516129032
619.0284610786703,16.129032258064516
620.0285070577958,-6.451612903225806
621.0285530369213,-22.58064516129032
622.0285990160467,-38.70967741935483
623.0286449951722,-70.96774193548387
624.0286909742977,-109.6774193548387
625.0287369534232,-138.70967741935482
626.0287829325486,-167.74193548387098
627.028828911674,-187.09677419354836
628.0288748907996,-216.12903225806448
629.0289208699251,-248.38709677419354
630.0289668490504,-267.7419354838709
631.029012828176,-264.516129032258
632.0290588073015,-254.83870967741933
633.029104786427,-248.38709677419354
634.0291507655525,-241.93548387096774
635.0291967446778,-241.93548387096774
636.0292427238033,-238.70967741935485
637.0292887029289,-235.48387096774195
638.0293346820544,-222.5806451612903
639.0293806611797,-219.3548387096774
640.0294266403052,-212.9032258064516
641.0294726194307,-203.2258064516129
642.0295185985563,-193.54838709677418
643.0295645776818,-193.54838709677418
644.0296105568071,-187.09677419354836
645.0296565359326,-180.64516129032256
646.0297025150581,-177.41935483870967
647.0297484941837,-183.8709677419355
648.029794473309,-183.8709677419355
649.0298404524345,-190.32258064516128
650.02988643156,-199.99999999999997
651.0299324106855,-196.7741935483871
652.029978389811,-193.54838709677418
653.0300243689364,-190.32258064516128
654.0300703480619,-170.96774193548387
655.0301163271874,-154.83870967741933
656.030162306313,-148.38709677419354
657.0302082854383,-132.258064516129
658.0302542645638,-112.9032258064516
659.0303002436893,-83.87096774193549
660.0303462228148,-64.51612903225806
661.0303922019403,-48.387096774193544
662.0304381810657,-38.70967741935483
663.0304841601912,-38.70967741935483
664.0305301393167,-32.25806451612903
665.0305761184422,-9.677419354838708
666.0306220975676,0.0
667.0306680766931,-9.677419354838708
668.0307140558186,-19.354838709677416
669.0307600349441,-38.70967741935483
670.0308060140696,-51.61290322580645
671.030851993195,-54.83870967741935
672.0308979723205,-64.51612903225806
673.030943951446,-77.41935483870967
674.0309899305715,-83.87096774193549
675.0310359096969,-90.32258064516128
676.0310818888224,-96.77419354838709
677.0311278679479,-96.77419354838709
678.0311738470734,-103.2258064516129
679.0312198261988,-106.4516129032258
680.0312658053243,-87.09677419354838
681.0313117844498,-61.29032258064516
682.0313577635753,-22.58064516129032
683.0314037427008,16.129032258064516
684.0314497218262,58.06451612903226
685.0314957009517,106.4516129032258
686.0315416800772,129.03225806451613
687.0315876592027,141.93548387096774
688.0316336383281,161.29032258064515
689.0316796174536,174.19354838709677
690.0317255965791,183.8709677419355
691.0317715757046,180.64516129032256
692.0318175548301,170.96774193548387
693.0318635339555,154.83870967741933
694.031909513081,138.70967741935482
695.0319554922065,116.12903225806453
696.032001471332,93.54838709677418
697.0320474504574,64.51612903225806
698.0320934295829,51.61290322580645
699.0321394087084,45.16129032258064
700.0321853878339,48.387096774193544
701.0322313669594,61.29032258064516
702.0322773460848,70.96774193548387
703.0323233252103,93.54838709677418
704.0323693043358,116.12903225806453
705.0324152834613,151.61290322580646
706.0324612625867,183.8709677419355
707.0325072417122,216.12903225806448
708.0325532208377,245.16129032258064
709.0325991999632,277.41935483870964
710.0326451790887,306.4516129032258
711.0326911582141,338.7096774193548
712.0327371373396,354.83870967741933
713.0327831164651,351.61290322580646
714.0328290955906,329.0322580645161
715.032875074716,296.7741935483871
716.0329210538415,258.06451612903226
717.032967032967,229.0322580645161
718.0330130120925,206.4516129032258
719.033058991218,187.09677419354836
720.0331049703434,177.41935483870967
721.0331509494689,167.74193548387098
722.0331969285944,161.29032258064515
723.0332429077199,167.74193548387098
724.0332888868453,170.96774193548387
725.0333348659708,174.19354838709677
726.0333808450963,183.8709677419355
727.0334268242218,190.32258064516128
728.0334728033472,199.99999999999997
729.0335187824727,212.9032258064516
730.0335647615982,209.6774193548387
731.0336107407237,209.6774193548387
732.0336567198492,209.6774193548387
733.0337026989746,209.6774193548387
734.0337486781001,209.6774193548387
735.0337946572256,203.2258064516129
736.0338406363511,196.7741935483871
737.0338866154765,183.8709677419355
738.033932594602,164.51612903225805
739.0339785737275,170.96774193548387
740.034024552853,170.96774193548387
741.0340705319785,164.51612903225805
742.0341165111039,158.06451612903226
743.0341624902294,164.51612903225805
744.0342084693549,180.64516129032256
745.0342544484804,203.2258064516129
746.0343004276058,216.12903225806448
747.0343464067313,219.3548387096774
748.0343923858568,219.3548387096774
749.0344383649823,206.4516129032258
750.0344843441078,196.7741935483871
751.0345303232332,187.09677419354836
752.0345763023587,196.7741935483871
753.0346222814842,206.4516129032258
754.0346682606097,212.9032258064516
755.0347142397351,216.12903225806448
756.0347602188606,216.12903225806448
757.0348061979861,212.9032258064516
758.0348521771116,206.4516129032258
759.0348981562371,199.99999999999997
760.0349441353625,190.32258064516128
761.034990114488,170.96774193548387
762.0350360936135,154.83870967741933
763.035082072739,141.93548387096774
764.0351280518644,132.258064516129
765.0351740309899,125.80645161290322
766.0352200101154,99.99999999999999
767.0352659892409,67.74193548387096
768.0353119683664,25.806451612903224
769.0353579474918,-9.677419354838708
770.0354039266173,-35.483870967741936
771.0354499057428,-54.83870967741935
772.0354958848683,-74.19354838709677
773.0355418639937,-99.99999999999999
774.0355878431192,-138.70967741935482
775.0356338222447,-158.06451612903226
776.0356798013702,-180.64516129032256
777.0357257804956,-180.64516129032256
778.0357717596211,-170.96774193548387
779.0358177387466,-135.48387096774192
780.0358637178721,-96.77419354838709
781.0359096969976,-64.51612903225806
782.035955676123,-35.483870967741936
783.0360016552485,-9.677419354838708
784.036047634374,12.903225806451612
785.0360936134995,35.483870967741936
786.0361395926249,48.387096774193544
787.0361855717504,51.61290322580645
788.0362315508759,45.16129032258064
789.0362775300014,51.61290322580645
790.0363235091269,61.29032258064516
791.0363694882523,51.61290322580645
792.0364154673778,35.483870967741936
793.0364614465033,22.58064516129032
794.0365074256288,12.903225806451612
795.0365534047542,9.677419354838708
796.0365993838797,9.677419354838708
797.0366453630052,9.677419354838708
798.0366913421307,12.903225806451612
799.0367373212562,9.677419354838708
800.0367833003816,0.0
801.0368292795071,-16.129032258064516
802.0368752586326,-35.483870967741936
803.0369212377581,-61.29032258064516
804.0369672168835,-87.09677419354838
805.037013196009,-99.99999999999999
806.0370591751345,-119.35483870967742
807.03710515426,-138.70967741935482
808.0371511333855,-148.38709677419354
809.0371971125109,-158.06451612903226
810.0372430916364,-174.19354838709677
811.0372890707619,-177.41935483870967
812.0373350498874,-196.7741935483871
813.0373810290127,-232.25806451612905
814.0374270081383,-274.19354838709677
815.0374729872638,-316.1290322580645
816.0375189663893,-341.93548387096774
817.0375649455146,-351.61290322580646
818.0376109246401,-341.93548387096774
819.0376569037657,-325.8064516129032
820.0377028828912,-306.4516129032258
821.0377488620167,-290.32258064516134
822.037794841142,-267.7419354838709
823.0378408202675,-245.16129032258064
824.037886799393,-216.12903225806448
825.0379327785186,-180.64516129032256
826.0379787576439,-167.74193548387098
827.0380247367694,-158.06451612903226
828.038070715895,-135.48387096774192
829.0381166950204,-112.9032258064516
830.038162674146,-99.99999999999999
831.0382086532713,-87.09677419354838
832.0382546323968,-83.87096774193549
833.0383006115223,-83.87096774193549
834.0383465906478,-83.87096774193549
835.0383925697732,-77.41935483870967
836.0384385488987,-70.96774193548387
837.0384845280242,-64.51612903225806
838.0385305071497,-54.83870967741935
839.0385764862752,-51.61290322580645
840.0386224654006,-45.16129032258064
841.0386684445261,-32.25806451612903
842.0387144236516,-22.58064516129032
843.0387604027771,-19.354838709677416
844.0388063819025,-29.03225806451613
845.038852361028,-35.483870967741936
846.0388983401535,-48.387096774193544
847.038944319279,-58.06451612903226
848.0389902984045,-70.96774193548387
